,iso_code,location,date,total_cases,new_cases,new_cases_smoothed,population,total_tests,new_tests,new_tests_smoothed
26291,OWID_KOS,Kosovo,2020-09-03,13713.0,112.0,124.714,1932774.0,,,
26292,OWID_KOS,Kosovo,2020-09-04,13791.0,78.0,115.714,1932774.0,,,
26293,OWID_KOS,Kosovo,2020-09-05,13910.0,119.0,115.714,1932774.0,,,
26294,OWID_KOS,Kosovo,2020-09-06,14027.0,117.0,116.0,1932774.0,,,
26295,OWID_KOS,Kosovo,2020-09-07,14119.0,92.0,112.14299999999999,1932774.0,,,
26296,OWID_KOS,Kosovo,2020-09-08,14204.0,85.0,107.14299999999999,1932774.0,,,
26297,OWID_KOS,Kosovo,2020-09-09,14301.0,97.0,100.0,1932774.0,,,
26298,OWID_KOS,Kosovo,2020-09-10,14377.0,76.0,94.85700000000001,1932774.0,,,
26299,OWID_KOS,Kosovo,2020-09-11,14446.0,69.0,93.571,1932774.0,,,
26300,OWID_KOS,Kosovo,2020-09-12,14496.0,50.0,83.714,1932774.0,,,
26301,OWID_KOS,Kosovo,2020-09-13,14566.0,70.0,77.0,1932774.0,,,
26302,OWID_KOS,Kosovo,2020-09-14,14637.0,71.0,74.0,1932774.0,,,
26303,OWID_KOS,Kosovo,2020-09-15,14692.0,55.0,69.714,1932774.0,,,
26304,OWID_KOS,Kosovo,2020-09-16,14763.0,71.0,66.0,1932774.0,,,
26305,OWID_KOS,Kosovo,2020-09-17,14839.0,76.0,66.0,1932774.0,,,
26306,OWID_KOS,Kosovo,2020-09-18,14882.0,43.0,62.286,1932774.0,,,
26307,OWID_KOS,Kosovo,2020-09-19,14939.0,57.0,63.286,1932774.0,,,
26308,OWID_KOS,Kosovo,2020-09-20,15002.0,63.0,62.286,1932774.0,,,
26309,OWID_KOS,Kosovo,2020-09-21,15063.0,61.0,60.857,1932774.0,,,
26310,OWID_KOS,Kosovo,2020-09-22,15142.0,79.0,64.286,1932774.0,,,
26311,OWID_KOS,Kosovo,2020-09-23,15208.0,66.0,63.571000000000005,1932774.0,,,
26312,OWID_KOS,Kosovo,2020-09-24,15270.0,62.0,61.571000000000005,1932774.0,,,
26313,OWID_KOS,Kosovo,2020-09-25,15333.0,63.0,64.429,1932774.0,,,
26314,OWID_KOS,Kosovo,2020-09-26,15379.0,46.0,62.857,1932774.0,,,
26315,OWID_KOS,Kosovo,2020-09-27,15425.0,46.0,60.428999999999995,1932774.0,,,
26316,OWID_KOS,Kosovo,2020-09-28,15472.0,47.0,58.428999999999995,1932774.0,,,
26317,OWID_KOS,Kosovo,2020-09-29,15520.0,48.0,54.0,1932774.0,,,
26318,OWID_KOS,Kosovo,2020-09-30,15574.0,54.0,52.286,1932774.0,,,
26319,OWID_KOS,Kosovo,2020-10-01,15620.0,46.0,50.0,1932774.0,,,
26320,OWID_KOS,Kosovo,2020-10-02,15663.0,43.0,47.143,1932774.0,,,
26321,OWID_KOS,Kosovo,2020-10-03,15703.0,40.0,46.286,1932774.0,,,
26322,OWID_KOS,Kosovo,2020-10-04,15758.0,55.0,47.571000000000005,1932774.0,,,
26323,OWID_KOS,Kosovo,2020-10-05,15814.0,56.0,48.857,1932774.0,,,
26324,OWID_KOS,Kosovo,2020-10-06,15814.0,0.0,42.0,1932774.0,,,
26325,OWID_KOS,Kosovo,2020-10-07,15889.0,75.0,45.0,1932774.0,,,
26326,OWID_KOS,Kosovo,2020-10-08,15938.0,49.0,45.428999999999995,1932774.0,,,
26327,OWID_KOS,Kosovo,2020-10-09,15971.0,33.0,44.0,1932774.0,,,
26328,OWID_KOS,Kosovo,2020-10-10,16050.0,79.0,49.571000000000005,1932774.0,,,
26329,OWID_KOS,Kosovo,2020-10-11,16130.0,80.0,53.143,1932774.0,,,
26330,OWID_KOS,Kosovo,2020-10-12,16179.0,49.0,52.143,1932774.0,,,
26331,OWID_KOS,Kosovo,2020-10-13,16247.0,68.0,61.857,1932774.0,,,
26332,OWID_KOS,Kosovo,2020-10-14,16345.0,98.0,65.143,1932774.0,,,
26333,OWID_KOS,Kosovo,2020-10-15,16425.0,80.0,69.571,1932774.0,,,
26334,OWID_KOS,Kosovo,2020-10-16,16502.0,77.0,75.857,1932774.0,,,
26335,OWID_KOS,Kosovo,2020-10-17,16606.0,104.0,79.429,1932774.0,,,
26336,OWID_KOS,Kosovo,2020-10-18,16754.0,148.0,89.14299999999999,1932774.0,,,
26337,OWID_KOS,Kosovo,2020-10-19,16891.0,137.0,101.714,1932774.0,,,
26338,OWID_KOS,Kosovo,2020-10-20,17009.0,118.0,108.85700000000001,1932774.0,,,
26339,OWID_KOS,Kosovo,2020-10-21,17139.0,130.0,113.429,1932774.0,,,
26340,OWID_KOS,Kosovo,2020-10-22,17263.0,124.0,119.714,1932774.0,,,
26341,OWID_KOS,Kosovo,2020-10-23,17422.0,159.0,131.429,1932774.0,,,
26342,OWID_KOS,Kosovo,2020-10-24,17591.0,169.0,140.714,1932774.0,,,
26343,OWID_KOS,Kosovo,2020-10-25,17757.0,166.0,143.286,1932774.0,,,
26344,OWID_KOS,Kosovo,2020-10-26,17943.0,186.0,150.286,1932774.0,,,
26345,OWID_KOS,Kosovo,2020-10-27,18148.0,205.0,162.714,1932774.0,,,
26346,OWID_KOS,Kosovo,2020-10-28,18345.0,197.0,172.28599999999997,1932774.0,,,
26347,OWID_KOS,Kosovo,2020-10-29,18626.0,281.0,194.71400000000003,1932774.0,,,
0,POL,Poland,2019-12-31,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
1,POL,Poland,2020-01-01,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
2,POL,Poland,2020-01-02,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
3,POL,Poland,2020-01-03,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
4,POL,Poland,2020-01-04,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
5,POL,Poland,2020-01-05,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
6,POL,Poland,2020-01-06,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
7,POL,Poland,2020-01-07,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
8,POL,Poland,2020-01-08,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
9,POL,Poland,2020-01-09,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
10,POL,Poland,2020-01-10,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
11,POL,Poland,2020-01-11,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
12,POL,Poland,2020-01-12,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
13,POL,Poland,2020-01-13,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
14,POL,Poland,2020-01-14,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
15,POL,Poland,2020-01-15,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
16,POL,Poland,2020-01-16,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
17,POL,Poland,2020-01-17,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
18,POL,Poland,2020-01-18,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
19,POL,Poland,2020-01-19,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
20,POL,Poland,2020-01-20,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
21,POL,Poland,2020-01-21,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
22,POL,Poland,2020-01-22,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
23,POL,Poland,2020-01-23,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
24,POL,Poland,2020-01-24,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
25,POL,Poland,2020-01-25,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
26,POL,Poland,2020-01-26,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
27,POL,Poland,2020-01-27,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
28,POL,Poland,2020-01-28,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
29,POL,Poland,2020-01-29,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
30,POL,Poland,2020-01-30,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
31,POL,Poland,2020-01-31,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
32,POL,Poland,2020-02-01,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
33,POL,Poland,2020-02-02,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
34,POL,Poland,2020-02-03,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
35,POL,Poland,2020-02-04,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
36,POL,Poland,2020-02-05,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
37,POL,Poland,2020-02-06,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
38,POL,Poland,2020-02-07,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
39,POL,Poland,2020-02-08,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
40,POL,Poland,2020-02-09,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
41,POL,Poland,2020-02-10,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
42,POL,Poland,2020-02-11,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
43,POL,Poland,2020-02-12,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
44,POL,Poland,2020-02-13,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
45,POL,Poland,2020-02-14,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
46,POL,Poland,2020-02-15,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
47,POL,Poland,2020-02-16,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
48,POL,Poland,2020-02-17,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
49,POL,Poland,2020-02-18,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
50,POL,Poland,2020-02-19,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
51,POL,Poland,2020-02-20,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
52,POL,Poland,2020-02-21,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
53,POL,Poland,2020-02-22,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
54,POL,Poland,2020-02-23,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
55,POL,Poland,2020-02-24,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
56,POL,Poland,2020-02-25,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
57,POL,Poland,2020-02-26,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
58,POL,Poland,2020-02-27,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
59,POL,Poland,2020-02-28,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
60,POL,Poland,2020-02-29,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
61,POL,Poland,2020-03-01,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
62,POL,Poland,2020-03-02,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
63,POL,Poland,2020-03-03,0.0,0.0,0.0,37846605.0,0.0,0.0,0.0
38296,POL,Poland,2020-03-04,1.0,1.0,0.0,37846605.0,,,
38297,POL,Poland,2020-03-07,5.0,4.0,0.0,37846605.0,,,
38298,POL,Poland,2020-03-08,6.0,1.0,0.0,37846605.0,,,
38299,POL,Poland,2020-03-09,11.0,5.0,0.0,37846605.0,,,
38300,POL,Poland,2020-03-10,17.0,6.0,2.4290000000000003,37846605.0,,,
38301,POL,Poland,2020-03-11,22.0,5.0,3.0,37846605.0,,,
38302,POL,Poland,2020-03-12,31.0,9.0,4.2860000000000005,37846605.0,,,
38303,POL,Poland,2020-03-13,49.0,18.0,6.857,37846605.0,,,
38304,POL,Poland,2020-03-14,68.0,19.0,9.0,37846605.0,,,
38305,POL,Poland,2020-03-15,104.0,36.0,14.0,37846605.0,,,
38306,POL,Poland,2020-03-16,125.0,21.0,16.285999999999998,37846605.0,,,
38307,POL,Poland,2020-03-17,177.0,52.0,22.857,37846605.0,,,
38308,POL,Poland,2020-03-18,238.0,61.0,30.857,37846605.0,,,
38309,POL,Poland,2020-03-19,287.0,49.0,36.571,37846605.0,,,
38310,POL,Poland,2020-03-20,355.0,68.0,43.714,37846605.0,,,
38311,POL,Poland,2020-03-21,425.0,70.0,51.0,37846605.0,,,
38312,POL,Poland,2020-03-22,536.0,111.0,61.714,37846605.0,,,
38313,POL,Poland,2020-03-23,634.0,98.0,72.714,37846605.0,,,
38314,POL,Poland,2020-03-24,749.0,115.0,81.714,37846605.0,,,
38315,POL,Poland,2020-03-25,901.0,152.0,94.714,37846605.0,,,
38316,POL,Poland,2020-03-26,1051.0,150.0,109.14299999999999,37846605.0,,,
38317,POL,Poland,2020-03-27,1221.0,170.0,123.714,37846605.0,,,
38318,POL,Poland,2020-03-28,1389.0,168.0,137.714,37846605.0,,,
38319,POL,Poland,2020-03-29,1638.0,249.0,157.429,37846605.0,,,
38320,POL,Poland,2020-03-30,1862.0,224.0,175.429,37846605.0,,,
38321,POL,Poland,2020-03-31,2055.0,193.0,186.571,37846605.0,,,
38322,POL,Poland,2020-04-01,2311.0,256.0,201.429,37846605.0,,,
38323,POL,Poland,2020-04-02,2554.0,243.0,214.71400000000003,37846605.0,,,
38324,POL,Poland,2020-04-03,2946.0,392.0,246.429,37846605.0,,,
38325,POL,Poland,2020-04-04,3383.0,437.0,284.857,37846605.0,,,
38326,POL,Poland,2020-04-05,3627.0,244.0,284.143,37846605.0,,,
38327,POL,Poland,2020-04-06,4102.0,475.0,320.0,37846605.0,,,
38328,POL,Poland,2020-04-07,4413.0,311.0,336.85699999999997,37846605.0,,,
38329,POL,Poland,2020-04-08,4848.0,435.0,362.42900000000003,37846605.0,,,
38330,POL,Poland,2020-04-09,5205.0,357.0,378.714,37846605.0,,,
38331,POL,Poland,2020-04-10,5575.0,370.0,375.57099999999997,37846605.0,,,
38332,POL,Poland,2020-04-11,5955.0,380.0,367.42900000000003,37846605.0,,,
38333,POL,Poland,2020-04-12,6356.0,401.0,389.85699999999997,37846605.0,,,
38334,POL,Poland,2020-04-13,6674.0,318.0,367.42900000000003,37846605.0,,,
38335,POL,Poland,2020-04-14,6934.0,260.0,360.14300000000003,37846605.0,,,
38336,POL,Poland,2020-04-15,7202.0,268.0,336.286,37846605.0,,,
38337,POL,Poland,2020-04-16,7582.0,380.0,339.57099999999997,37846605.0,,,
38338,POL,Poland,2020-04-17,7918.0,336.0,334.714,37846605.0,,,
38339,POL,Poland,2020-04-18,8379.0,461.0,346.286,37846605.0,,,
38340,POL,Poland,2020-04-19,8742.0,363.0,340.85699999999997,37846605.0,,,
38341,POL,Poland,2020-04-20,9287.0,545.0,373.286,37846605.0,,,
38342,POL,Poland,2020-04-21,9593.0,306.0,379.85699999999997,37846605.0,,,
38343,POL,Poland,2020-04-22,9856.0,263.0,379.14300000000003,37846605.0,,,
38344,POL,Poland,2020-04-23,10169.0,313.0,369.57099999999997,37846605.0,,,
38345,POL,Poland,2020-04-24,10511.0,342.0,370.42900000000003,37846605.0,,,
38346,POL,Poland,2020-04-25,10892.0,381.0,359.0,37846605.0,,,
38347,POL,Poland,2020-04-26,11273.0,381.0,361.57099999999997,37846605.0,,,
38348,POL,Poland,2020-04-27,11617.0,344.0,332.85699999999997,37846605.0,,,
38349,POL,Poland,2020-04-28,11902.0,285.0,329.85699999999997,37846605.0,281787.0,,
38350,POL,Poland,2020-04-29,12218.0,316.0,337.42900000000003,37846605.0,294589.0,12802.0,
38351,POL,Poland,2020-04-30,12640.0,422.0,353.0,37846605.0,307098.0,12509.0,
38352,POL,Poland,2020-05-01,12877.0,237.0,338.0,37846605.0,322749.0,15651.0,
38353,POL,Poland,2020-05-02,13105.0,228.0,316.143,37846605.0,333362.0,10613.0,
38354,POL,Poland,2020-05-03,13375.0,270.0,300.286,37846605.0,342744.0,9382.0,
38355,POL,Poland,2020-05-04,13693.0,318.0,296.57099999999997,37846605.0,350048.0,7304.0,
38356,POL,Poland,2020-05-05,14006.0,313.0,300.57099999999997,37846605.0,359690.0,9642.0,11129.0
38357,POL,Poland,2020-05-06,14431.0,425.0,316.143,37846605.0,374694.0,15004.0,11444.0
38358,POL,Poland,2020-05-07,14740.0,309.0,300.0,37846605.0,389076.0,14382.0,11711.0
38359,POL,Poland,2020-05-08,15047.0,307.0,310.0,37846605.0,405282.0,16206.0,11790.0
38360,POL,Poland,2020-05-09,15366.0,319.0,323.0,37846605.0,421168.0,15886.0,12544.0
38361,POL,Poland,2020-05-10,15651.0,285.0,325.143,37846605.0,436641.0,15473.0,13414.0
38362,POL,Poland,2020-05-11,15996.0,345.0,329.0,37846605.0,450254.0,13613.0,14315.0
38363,POL,Poland,2020-05-12,16326.0,330.0,331.42900000000003,37846605.0,465976.0,15722.0,15184.0
38364,POL,Poland,2020-05-13,16921.0,595.0,355.714,37846605.0,485169.0,19193.0,15782.0
38365,POL,Poland,2020-05-14,17204.0,283.0,352.0,37846605.0,506733.0,21564.0,16808.0
38366,POL,Poland,2020-05-15,17615.0,411.0,366.85699999999997,37846605.0,526895.0,20162.0,17373.0
38367,POL,Poland,2020-05-16,18016.0,401.0,378.57099999999997,37846605.0,549792.0,22897.0,18375.0
38368,POL,Poland,2020-05-17,18257.0,241.0,372.286,37846605.0,567055.0,17263.0,18631.0
38369,POL,Poland,2020-05-18,18529.0,272.0,361.85699999999997,37846605.0,581471.0,14416.0,18745.0
38370,POL,Poland,2020-05-19,18885.0,356.0,365.57099999999997,37846605.0,597725.0,16254.0,18821.0
38371,POL,Poland,2020-05-20,19268.0,383.0,335.286,37846605.0,617967.0,20242.0,18971.0
38372,POL,Poland,2020-05-21,19739.0,471.0,362.14300000000003,37846605.0,639523.0,21556.0,18970.0
38373,POL,Poland,2020-05-22,20143.0,404.0,361.14300000000003,37846605.0,660800.0,21277.0,19129.0
38374,POL,Poland,2020-05-23,20619.0,476.0,371.85699999999997,37846605.0,687080.0,26280.0,19613.0
38375,POL,Poland,2020-05-24,20931.0,312.0,382.0,37846605.0,701969.0,14889.0,19273.0
38376,POL,Poland,2020-05-25,21326.0,395.0,399.57099999999997,37846605.0,712675.0,10706.0,18743.0
38377,POL,Poland,2020-05-26,21631.0,305.0,392.286,37846605.0,733701.0,21026.0,19425.0
38378,POL,Poland,2020-05-27,22074.0,443.0,400.85699999999997,37846605.0,753675.0,19974.0,19387.0
38379,POL,Poland,2020-05-28,22473.0,399.0,390.57099999999997,37846605.0,773625.0,19950.0,19157.0
38380,POL,Poland,2020-05-29,22825.0,352.0,383.14300000000003,37846605.0,798476.0,24851.0,19668.0
38381,POL,Poland,2020-05-30,23155.0,330.0,362.286,37846605.0,821811.0,23335.0,19247.0
38382,POL,Poland,2020-05-31,23571.0,416.0,377.14300000000003,37846605.0,836298.0,14487.0,19190.0
38383,POL,Poland,2020-06-01,23786.0,215.0,351.42900000000003,37846605.0,850417.0,14119.0,19677.0
38384,POL,Poland,2020-06-02,24165.0,379.0,362.0,37846605.0,862883.0,12466.0,18455.0
38385,POL,Poland,2020-06-03,24395.0,230.0,331.57099999999997,37846605.0,881907.0,19024.0,18319.0
38386,POL,Poland,2020-06-04,24687.0,292.0,316.286,37846605.0,903486.0,21579.0,18552.0
38387,POL,Poland,2020-06-05,25048.0,361.0,317.57099999999997,37846605.0,924896.0,21410.0,18060.0
38388,POL,Poland,2020-06-06,25419.0,371.0,323.42900000000003,37846605.0,945648.0,20752.0,17691.0
38389,POL,Poland,2020-06-07,25986.0,567.0,345.0,37846605.0,961312.0,15664.0,17859.0
38390,POL,Poland,2020-06-08,26561.0,575.0,396.42900000000003,37846605.0,973553.0,12241.0,17591.0
38391,POL,Poland,2020-06-09,27160.0,599.0,427.85699999999997,37846605.0,988351.0,14798.0,17924.0
38392,POL,Poland,2020-06-10,27560.0,400.0,452.14300000000003,37846605.0,1007719.0,19368.0,17973.0
38393,POL,Poland,2020-06-11,27757.0,197.0,438.57099999999997,37846605.0,1024261.0,16542.0,17254.0
38394,POL,Poland,2020-06-12,28201.0,444.0,450.42900000000003,37846605.0,1043639.0,19378.0,16963.0
38395,POL,Poland,2020-06-13,28577.0,376.0,451.14300000000003,37846605.0,1059202.0,15563.0,16222.0
38396,POL,Poland,2020-06-14,29017.0,440.0,433.0,37846605.0,1076251.0,17049.0,16420.0
38397,POL,Poland,2020-06-15,29392.0,375.0,404.42900000000003,37846605.0,1086927.0,10676.0,16196.0
38398,POL,Poland,2020-06-16,29788.0,396.0,375.42900000000003,37846605.0,1103330.0,16403.0,16426.0
38399,POL,Poland,2020-06-17,30195.0,407.0,376.42900000000003,37846605.0,1126312.0,22982.0,16942.0
38400,POL,Poland,2020-06-18,30701.0,506.0,420.57099999999997,37846605.0,1147218.0,20906.0,17565.0
38401,POL,Poland,2020-06-19,31015.0,314.0,402.0,37846605.0,1170761.0,23543.0,18160.0
38402,POL,Poland,2020-06-20,31316.0,301.0,391.286,37846605.0,1190401.0,19640.0,18743.0
38403,POL,Poland,2020-06-21,31620.0,304.0,371.85699999999997,37846605.0,1208632.0,18231.0,18912.0
38404,POL,Poland,2020-06-22,31931.0,311.0,362.714,37846605.0,1219673.0,11041.0,18964.0
38405,POL,Poland,2020-06-23,32227.0,296.0,348.42900000000003,37846605.0,1237750.0,18077.0,19203.0
38406,POL,Poland,2020-06-24,32527.0,300.0,333.14300000000003,37846605.0,1257001.0,19251.0,18670.0
38407,POL,Poland,2020-06-25,32821.0,294.0,302.857,37846605.0,1278454.0,21453.0,18748.0
38408,POL,Poland,2020-06-26,33119.0,298.0,300.57099999999997,37846605.0,1296790.0,18336.0,18004.0
38409,POL,Poland,2020-06-27,33395.0,276.0,297.0,37846605.0,1315933.0,19143.0,17933.0
38410,POL,Poland,2020-06-28,33714.0,319.0,299.143,37846605.0,1330751.0,14818.0,17446.0
38411,POL,Poland,2020-06-29,33907.0,193.0,282.286,37846605.0,1338503.0,7752.0,16976.0
38412,POL,Poland,2020-06-30,34154.0,247.0,275.286,37846605.0,1356310.0,17807.0,16937.0
38413,POL,Poland,2020-07-01,34393.0,239.0,266.57099999999997,37846605.0,1377374.0,21064.0,17196.0
38414,POL,Poland,2020-07-02,34775.0,382.0,279.143,37846605.0,1396177.0,18803.0,16818.0
38415,POL,Poland,2020-07-03,35146.0,371.0,289.57099999999997,37846605.0,1419434.0,23257.0,17521.0
38416,POL,Poland,2020-07-04,35405.0,259.0,287.143,37846605.0,1437849.0,18415.0,17417.0
38417,POL,Poland,2020-07-05,35719.0,314.0,286.42900000000003,37846605.0,1452787.0,14938.0,17434.0
38418,POL,Poland,2020-07-06,35950.0,231.0,291.857,37846605.0,1464912.0,12125.0,18058.0
38419,POL,Poland,2020-07-07,36155.0,205.0,285.857,37846605.0,1481219.0,16307.0,17844.0
38420,POL,Poland,2020-07-08,36412.0,257.0,288.42900000000003,37846605.0,1510573.0,29354.0,19028.0
38421,POL,Poland,2020-07-09,36689.0,277.0,273.42900000000003,37846605.0,1529354.0,18781.0,19025.0
38422,POL,Poland,2020-07-10,36951.0,262.0,257.857,37846605.0,1548706.0,19352.0,18467.0
38423,POL,Poland,2020-07-11,37216.0,265.0,258.714,37846605.0,1581440.0,32734.0,20513.0
38424,POL,Poland,2020-07-12,37521.0,305.0,257.42900000000003,37846605.0,1594635.0,13195.0,20264.0
38425,POL,Poland,2020-07-13,37891.0,370.0,277.286,37846605.0,1605344.0,10709.0,20062.0
38426,POL,Poland,2020-07-14,38190.0,299.0,290.714,37846605.0,1621972.0,16628.0,20108.0
38427,POL,Poland,2020-07-15,38457.0,267.0,292.143,37846605.0,1641890.0,19918.0,18760.0
38428,POL,Poland,2020-07-16,38780.0,323.0,298.714,37846605.0,1661906.0,20016.0,18936.0
38429,POL,Poland,2020-07-17,39054.0,274.0,300.42900000000003,37846605.0,1682473.0,20567.0,19110.0
38430,POL,Poland,2020-07-18,39407.0,353.0,313.0,37846605.0,1701400.0,18927.0,17137.0
38431,POL,Poland,2020-07-19,39746.0,339.0,317.857,37846605.0,1715356.0,13956.0,17246.0
38432,POL,Poland,2020-07-20,40104.0,358.0,316.143,37846605.0,1725447.0,10091.0,17158.0
38433,POL,Poland,2020-07-21,40383.0,279.0,313.286,37846605.0,1741609.0,16162.0,17091.0
38434,POL,Poland,2020-07-22,40782.0,399.0,332.14300000000003,37846605.0,1761265.0,19656.0,17054.0
38435,POL,Poland,2020-07-23,41162.0,380.0,340.286,37846605.0,1782250.0,20985.0,17192.0
38436,POL,Poland,2020-07-24,41580.0,418.0,360.85699999999997,37846605.0,1800348.0,18098.0,16839.0
38437,POL,Poland,2020-07-25,42038.0,458.0,375.85699999999997,37846605.0,1820358.0,20010.0,16994.0
38438,POL,Poland,2020-07-26,42622.0,584.0,410.85699999999997,37846605.0,,,16951.0
38439,POL,Poland,2020-07-27,43065.0,443.0,423.0,37846605.0,1847663.0,,17459.0
38440,POL,Poland,2020-07-28,43402.0,337.0,431.286,37846605.0,1864103.0,16440.0,17499.0
38441,POL,Poland,2020-07-29,43904.0,502.0,446.0,37846605.0,1887072.0,22969.0,17972.0
38442,POL,Poland,2020-07-30,44416.0,512.0,464.85699999999997,37846605.0,1909180.0,22108.0,18133.0
38443,POL,Poland,2020-07-31,45031.0,615.0,493.0,37846605.0,1931574.0,22394.0,18747.0
38444,POL,Poland,2020-08-01,45688.0,657.0,521.429,37846605.0,1952836.0,21262.0,18925.0
38445,POL,Poland,2020-08-02,46346.0,658.0,532.0,37846605.0,1969570.0,16734.0,19366.0
38446,POL,Poland,2020-08-03,46894.0,548.0,547.0,37846605.0,1980641.0,11071.0,18997.0
38447,POL,Poland,2020-08-04,47469.0,575.0,581.0,37846605.0,1999529.0,18888.0,19347.0
38448,POL,Poland,2020-08-05,48149.0,680.0,606.429,37846605.0,2027951.0,28422.0,20126.0
38449,POL,Poland,2020-08-06,48789.0,640.0,624.714,37846605.0,2049229.0,21278.0,20007.0
38450,POL,Poland,2020-08-07,49515.0,726.0,640.571,37846605.0,2074473.0,25244.0,20414.0
38451,POL,Poland,2020-08-08,50324.0,809.0,662.2860000000001,37846605.0,2102780.0,28307.0,21421.0
38452,POL,Poland,2020-08-09,51167.0,843.0,688.7139999999999,37846605.0,2123622.0,20842.0,22007.0
38453,POL,Poland,2020-08-10,51791.0,624.0,699.571,37846605.0,2138021.0,14399.0,22483.0
38454,POL,Poland,2020-08-11,52410.0,619.0,705.857,37846605.0,2158532.0,20511.0,22715.0
38455,POL,Poland,2020-08-12,52961.0,551.0,687.429,37846605.0,2182027.0,23495.0,22011.0
38456,POL,Poland,2020-08-13,53676.0,715.0,698.143,37846605.0,2207204.0,25177.0,22568.0
38457,POL,Poland,2020-08-14,54487.0,811.0,710.2860000000001,37846605.0,2232996.0,25792.0,22646.0
38458,POL,Poland,2020-08-15,55319.0,832.0,713.571,37846605.0,2256726.0,23730.0,21992.0
38459,POL,Poland,2020-08-16,56090.0,771.0,703.2860000000001,37846605.0,2272730.0,16004.0,21301.0
38460,POL,Poland,2020-08-17,56684.0,594.0,699.0,37846605.0,2285508.0,12778.0,21070.0
38461,POL,Poland,2020-08-18,57279.0,595.0,695.571,37846605.0,2305392.0,19884.0,20980.0
38462,POL,Poland,2020-08-19,57876.0,597.0,702.143,37846605.0,2333126.0,27734.0,21586.0
38463,POL,Poland,2020-08-20,58611.0,735.0,705.0,37846605.0,2357772.0,24646.0,21510.0
38464,POL,Poland,2020-08-21,59378.0,767.0,698.7139999999999,37846605.0,2386438.0,28666.0,21920.0
